ra,dec,redshift,x,y,z
250.82261969999996,21.78805502,0.09133813,-27.860619223203972,-80.10661458199007,33.90236258152275
205.2444252,0.151194911,0.0007820539999999999,-0.7073627568965176,-0.333529803962711,0.0020637200279194352
71.44872869,-6.733854179,0.000106653,0.033697908328675134,0.10041372722997866,-0.012505869304276739
250.5703452,21.84019486,0.001272353,-0.3928687579601921,-1.1137710235948746,0.4733396271476123
145.3123866,61.94497394,0.09283452,-35.901717260541666,24.848046506157935,81.92612151324104
222.9567477,17.61959744,0.06127811,-42.74358540623162,-39.79875492068167,18.548632794785735
160.95881169999998,18.54503734,0.03017246,-27.040540718083783,9.33255358563337,9.596350540519799
129.43538049999998,39.15808322,0.000115524,-0.05690067334319901,0.06918486620079942,0.07294903863566703
187.7302135,0.096357847,6.18e-05,-0.06123830019267565,-0.008312628193294102,0.00010393282346688174
157.38125730000002,21.32132118,0.00011447200000000001,-0.0984350283320155,0.0410123323883991,0.041621780035682975
236.92068160000002,25.69994942,0.000397658,-0.19557123988989117,-0.3002425186691137,0.1724476879379876
148.8004618,1.760871742,0.03489523,-29.834183281041742,18.06789497956537,1.0722666242617709
11.34544675,28.56787175,4.4200000000000004e-05,0.038060146547430763,0.0076365672452932045,0.021136416098672194
105.7063605,40.21361882,0.00020686,-0.04276285084507657,0.15206888230412924,0.13355692876962474
179.3771006,5.090167708,0.04904601,-48.84970054092155,0.5310975481788573,4.351527246462666
168.23338569999999,66.17313806,0.06459533,-25.546500330300994,5.321408496955265,59.089894146895915
181.447582,20.32646979,0.0232673,-21.811448382604134,-0.5511850990231246,8.082336526624616
254.1937528,33.2620259,0.09330157,-21.250420329925838,-75.06615192602251,51.17299517602699
116.7572205,16.50516129,0.01630422,-7.037873811135397,13.958508916293122,4.632056871488087
188.436569,44.13450278,0.000140111,-0.09947050328461085,-0.01475340347759457,0.09756561065833352
254.04808500000001,42.55353919,0.01608282,-3.2560108499432867,-11.391131226753615,10.876471021077117
126.8318256,30.49242099,0.0005111019999999999,-0.26401464151879406,0.3525072684594287,0.2593456171809636
184.6488652,5.282314011,0.0764242,-75.84928006212255,-6.167800131884462,7.035858244082651
142.9575124,21.91665595,0.000142311,-0.10538159843757754,0.07953331886960947,0.05311864664433932
227.326885,9.046764672,0.04409111,-29.51383764534436,-32.01396749792384,6.932910897900692
126.1342635,53.16600018,0.000291105,-0.10290911944711743,0.14094649999856151,0.23299338681124496
211.27455759999998,-0.064057792,0.02539324,-21.703320517258287,-13.18262910892038,-0.028390128576241666
189.16899919999997,27.14748138,0.02547846,-22.381941283452786,-3.612656768698676,11.625374808032976
106.40420309999999,65.23294948,1.3500000000000001e-05,-0.0015971955240491832,0.005425335420526894,0.012258250365885565
226.9219611,37.65076322,0.02979263,-16.11064872980317,-17.22944687940245,18.198735122300135
40.616700200000004,29.20744525,2.3e-05,0.015239131910279723,0.013069222547031826,0.011223380980669292
124.420222,36.50540289,4.04e-05,-0.01835594044919355,0.026787888347473393,0.024033902889646516
146.8999253,53.32160467,3.73e-05,-0.01866447406895987,0.012167252248413262,0.02991463488750292
134.584175,3.838899172,0.00026785,-0.18759714374349687,0.19034007708792614,0.01793290867216141
201.6028671,31.71422128,0.04311396,-34.100003677098755,-13.503120460298552,22.664267778556574
225.16250490000002,35.29851442,0.04891388,-28.14836694235595,-28.30849288950524,28.264223418620833
32.67472525,-1.0386221409999998,0.0717996,60.42731295566515,38.75601363126263,-1.3014670689211463
164.4569436,35.03279047,5.85e-05,-0.04614940656690632,0.012835718309353076,0.0335816409516468
240.8670949,32.599221,0.0,-0.0,-0.0,0.0
138.28922759999998,14.01346261,0.000719255,-0.5209535286159483,0.4643283910844366,0.17416750925626387
83.21753867,0.774419823,0.000115955,0.013693035624852825,0.11513299535965739,0.0015672204342793714
8.125873197999999,0.183816974,1.21e-05,0.01197845350374064,0.0017103054467920435,3.881929155784806e-05
161.1142164,25.2821301,1.78e-06,-0.001522857587283978,0.0005209685768756393,0.0007601950478395605
222.32891859999998,3.2387613980000003,1.0199999999999999e-05,-0.0075287270761264045,-0.006857563908842527,0.0005762689036739263
118.83546909999998,12.560258900000001,0.000149593,-0.07042145410605213,0.1279085231689755,0.03253143328107226
123.8567239,25.30070256,0.07557748,-38.06669675968394,56.741752125290766,32.29946821092771
197.77015649999998,-0.045824242,0.09577402,-91.20446774380866,-29.23015742682661,-0.07659851108070459
116.5530945,27.32693241,0.000665997,-0.2644936604401046,0.5292634132747029,0.3057373823476704
149.2382178,14.363789800000001,0.08935347,-74.3813679086692,44.272975784977106,22.16660380434775
212.8487571,39.1417912,0.04456741,-29.038969368214474,-18.749332460892063,28.132806906011716
333.23109960000005,13.17137395,0.06348744,55.19233697197134,-27.842063840027333,14.46652890135739
244.45526919999998,48.09271108,0.09939618,-28.628152754810376,-59.89977817401925,73.97327925097638
130.6615005,25.51133097,0.000267724,-0.15743750918036195,0.18328696453085183,0.11530593875490418
139.32137749999998,9.41863028,0.000126369,-0.09454346018869537,0.08125885203414095,0.02067987578884747
143.8018388,42.106190600000005,0.09939709,-59.509103468894686,43.551146953643446,66.64642303843951
117.6244399,9.734602994,0.000220068,-0.10057059491064317,0.1921741058617461,0.03721012092909283
236.92533160000002,4.2880598480000005,4.18e-05,-0.022747722582722403,-0.034928682198094536,0.0031254243238342614
165.62294169999998,4.214196633999999,0.000598688,-0.5783707045787607,0.1482535311114253,0.04399477175826085
174.60386630000002,57.49223002,0.06663162,-35.65007066724987,3.367496726465551,56.19168275680782
212.44507259999997,11.58484904,0.03817859,-31.562790838223236,-20.065202719526532,7.666981721314847
343.5859269,6.85407788,0.00031010900000000004,0.2953444544533196,-0.08700343262619753,0.03700875323392746
235.00061380000002,12.33908785,8.71e-05,-0.048803720155904666,-0.06970052487200848,0.018612998992926268
153.3152227,0.179300404,0.06985281,-62.41253292029706,31.36945991320679,0.21859579741505267
349.61854139999997,0.34658698200000004,0.03405058,33.49255367027016,-6.13583098465805,0.20597356185360777
48.64254803,0.532530211,0.02099238,13.870213543010761,15.756240886044605,0.1951088840036597
154.8225647,26.72877463,0.000108015,-0.08730766300682974,0.041041877511851704,0.04858164772409449
128.3443911,-5.064557954,0.000164152,-0.10144015658918827,0.12824111528995902,-0.01449103461966737
137.4355554,30.23459054,6.979999999999999e-05,-0.0444157844018853,0.04079156779501378,0.03514720604528951
224.13013130000002,15.77327326,0.05554276,-38.36521119370321,-37.21761898492352,15.098264654363721
221.55914049999998,49.14065811,0.08042484,-39.369755290912764,-34.90392913920276,60.826745663439524
158.584026,3.643024884,0.02660531,-24.71827171557803,9.694935455499676,1.6904999570098596
195.6827735,11.26873929,0.07948074,-75.0466816019068,-21.07032668308769,15.531417995713907
136.6655147,37.18262688,7.780000000000001e-05,-0.04508488168733328,0.04253710543773057,0.04701901853738075
174.7150304,15.80690502,0.000155821,-0.14929129339537722,0.013809834904821669,0.04244504938431522
254.63641659999996,32.47325906,0.06167836,-13.786181930902135,-50.17495860057881,33.11547688751998
163.04651619999999,20.138754000000002,0.00018057700000000002,-0.16216904595771306,0.04943612362347442,0.06217172301979174
201.7331025,16.84747068,0.07932772,-70.52625577610036,-28.113015814236185,22.99114500043391
254.36826609999997,33.75888511,0.06890002,-15.434910934823057,-55.163661598857594,38.28768365207284
170.20839819999998,19.37532161,0.0134876,-12.53838961079443,2.1638633316647375,4.4745765397184885
144.58652659999998,17.01068213,0.02539194,-19.788849379067127,14.070208060952705,7.4284118314546985
233.33668590000002,28.06707451,0.07376081,-38.86381601786288,-52.209542052533045,34.704821207587095
134.1770121,54.00883778,0.09687082,-39.67124511322291,40.827597829818174,78.37892149095707
191.7640276,0.38251233,0.046608699999999996,-45.62869470692703,-9.502437226032917,0.31116201142303285
335.0119996,30.41321049,0.0,0.0,-0.0,0.0
193.9831486,7.779514787,0.08197086,-78.80972521497695,-19.62485337372558,11.095685230719068
335.4372326,29.02411128,8.209999999999999e-05,0.06529303155576273,-0.02984217580975786,0.03983308390267662
330.92994260000006,12.66469939,0.02708103,23.09364716925435,-12.837956225454969,5.937383787173647
137.27065430000002,46.88067695,0.05058207,-25.396818910458155,23.459605302163386,36.92146142531472
9.462121125,-4.76450054,0.07892394,77.58113027245243,12.929908539993084,-6.555455431911611
143.3260436,67.50622278,0.023419099999999998,-7.186143795113166,5.351307000060091,21.637400388148855
146.6854277,8.238455952999999,0.00041507699999999997,-0.3432868761319804,0.2256223333779662,0.05947772091824159
139.90480680000002,39.75081512,0.09387572,-55.21189296331937,46.48481503749619,60.02882350883726
143.70218,25.19212923,0.04363024,-31.819238470225766,23.37169047465378,18.57142940081572
187.2254718,50.38297804,0.029685800000000002,-18.778916401068454,-2.380811030465077,22.86767935928126
172.9311292,20.42036739,0.03302159,-30.711222267152092,3.808341602697953,11.52140474173362
344.39484730000004,28.917425199999997,0.06918289999999999,58.324774227852885,-16.290223842453788,33.4532953659686
194.8062384,27.774592300000002,0.02276696,-19.475058725723304,-5.147801014003514,10.609274244332319
48.71563068,5.3347351960000005,3.91e-05,0.025686306872218168,0.029254201249225065,0.003635292084011498
121.9800902,10.52198685,0.08093929,-42.146614407846236,67.50086533075665,14.78055273863205
166.6233317,1.675870735,0.031174700000000003,-30.31596290242659,7.209236605784971,0.9117131953113053
230.92464520000001,43.6811495,0.004153254,-1.8933014024725416,-2.3317554058774883,2.8684220949979835
175.6263824,45.57328609,0.02446663,-17.076679543870355,1.306069480880783,17.472755415903112
121.0652986,-0.809794555,0.000106367,-0.054881446488473616,0.09110272015536301,-0.0015032965863131357
238.62572450000002,27.88440164,0.09076937,-41.77006569550069,-68.49949083649217,42.45185387155408
220.17470169999999,40.75658554,0.0,-0.0,-0.0,0.0
131.9501125,10.15221685,0.000359471,-0.23653796398998386,0.26316245817096984,0.06336175535672617
209.74495640000004,59.75986098,0.07320966,-32.012306290110196,-18.292802114868778,63.2474501785647
351.3921964,34.61795602,0.0,0.0,-0.0,0.0
132.3275264,41.76509189,0.02863073,-14.379866340563595,15.788022511857955,19.07030386557835
181.3627841,33.73655484,0.000236889,-0.19694116226426694,-0.0046851427807156724,0.13156225280879003
12.55926761,-1.13748543,3.97e-06,0.00387424062315955,0.000863103972496866,-7.881070054524365e-05
131.7120185,5.422506927000001,0.000257425,-0.17052071324968657,0.19130744418628234,0.02432650358622475
205.4825281,-0.387266061,0.08937021,-80.67412243087453,-38.44938911550634,-0.6040547133750264
356.5598293,23.89209968,0.07198764,65.7003997596841,-3.9495507647053056,29.156111416722148
38.22651077,0.16482450099999998,0.0,0.0,0.0,0.0
166.6683112,12.31006399,2.08e-05,-0.019774127909698052,0.004685954962521961,0.004434601616844103
72.24346240000001,1.114597431,0.00030854,0.09407855542648916,0.29378586715930183,0.006001771931859578
131.13972859999998,25.00005447,0.000222896,-0.13290340233607187,0.15213694929376084,0.09420011211821268
181.834407,1.5541575090000002,0.07768507,-77.61669480792852,-2.485859842392929,2.1069619934300943
146.7464044,24.16779755,0.00035438699999999995,-0.2703811866919188,0.1772939361749472,0.14508969587004952
134.64540480000002,7.04243462,0.07412031,-51.69265470928512,52.33648405500534,9.087477117599343
242.2012173,12.95167967,0.03269961,-14.862076824493121,-28.189888671717664,7.328938756131647
187.9387686,3.5727047169999997,0.08534774,-84.36550614142394,-11.764871065474109,5.3184495317462375
19.68606942,-0.250390597,0.05418476,51.01730779339207,18.252847729995153,-0.2367942514242202
123.4920172,-7.719183932000001,0.00014146299999999998,-0.07735484769569183,0.11690581238623067,-0.01900102463794377
164.98328519999998,55.04426346,0.000243275,-0.13462293011754617,0.03611420171456079,0.1993869522964988
120.7834755,35.92160115,0.000123256,-0.05108495069479639,0.08575202273462294,0.0723115478013777
118.07641909999998,17.56991781,0.000113901,-0.051106546026359105,0.0958089377253156,0.034383225651503924
246.2364619,33.76577942,0.09590486,-32.127148100994006,-72.9677235583363,53.3038445633203
101.8041295,27.8827283,2.13e-05,-0.0038514186880607157,0.018429065889808756,0.009961230070545708
142.37948640000002,32.32662478,0.03681692,-24.641960551275066,18.990923051821177,19.687666700643092
163.31631059999998,25.23483036,1.32e-05,-0.011437662596367457,0.003427914460876905,0.005627546248638727
160.947851,-0.315642356,0.00040140300000000005,-0.3794091332676457,0.13102743253970328,-0.0022113172878209762
234.5844721,8.441940876,0.07360923,-42.19452088962106,-59.33939429502845,10.806360755933351
24.91738503,-8.161919967000001,4.83e-05,0.04336035366545235,0.020143199793682565,-0.006857202934045327
127.3021697,1.028622012,0.00033697400000000003,-0.20417957740146275,0.268002952648912,0.00604931563279303
129.6617074,21.58585302,8.109999999999999e-05,-0.048132124568995995,0.05805432681026305,0.029836281991592464
245.9968835,7.44692617,0.000303807,-0.12254214247753918,-0.2751938727132158,0.03937574109927176
152.6527601,2.75769138,0.000116595,-0.10344426642738112,0.053499623062808234,0.005609643521510941
68.88507139,26.293963899999998,0.000460623,0.1487660180751289,0.3852372581801485,0.20404527660524774
212.3699892,36.03207111,9.37e-05,-0.06399940620837923,-0.04056825102239742,0.05511790103005216
215.33916040000003,44.66778396,0.09120122,-52.91055539943629,-37.517080270966446,64.11399492118272
138.31612890000002,23.87568027,0.08082382,-55.19591689355177,49.149903036436086,32.713722948962236
341.6023415,0.065166708,0.0,0.0,-0.0,0.0
316.7891274,-7.324027445,0.08597669999999999,62.15188311502964,-58.38670165896259,-10.960357545855354
118.41730120000001,42.58136428,2.25e-05,-0.0078841317125462,0.014570878471498369,0.01522432158449265
23.52505611,27.91974182,0.06917381,56.04213826095105,24.396962160937743,32.389550265082704
127.3861625,-4.956316902,0.000128357,-0.07764489694564525,0.10160615698945268,-0.011089557661819608
155.81329019999998,41.88780216,0.04420339,-30.018609171241042,13.482529333603837,29.513457840193777
150.7690016,6.282587174,0.000289466,-0.2510877431406639,0.14050652574330408,0.0316769099514807
39.57177872,-1.051149546,5.68e-05,0.04377561218929355,0.036178032323610346,-0.0010419955107284222
134.8843289,12.21568293,5.29e-06,-0.0036485122473917295,0.0036632736044876837,0.0011193234024607774
133.08644569999998,29.44364179,0.08293743,-49.337109123704856,52.74779073751459,40.76932094886926
158.07772250000002,33.00635927,0.09793128,-76.18771433217803,30.66168028140429,53.34631336463447
111.9564841,36.8697891,0.000185411,-0.05546055727814615,0.13757042566552224,0.11124631899350416
340.44277389999996,-1.8867179840000001,0.0,0.0,-0.0,-0.0
7.598122415,-17.87856186,5.3500000000000006e-05,0.05046939681849395,0.006732371958041177,-0.01642452899160196
156.07408940000002,35.71818666,0.05892077,-43.72701053058108,19.400806234711652,34.39788372697548
215.70421119999997,42.39565985,0.02556792,-15.33301053397045,-11.019594738276593,17.239079235727704
7.05961589,27.11415714,0.000101695,0.08983250184407623,0.011124935751618454,0.0463490069144572
14.17864431,0.10053102900000001,0.07066884,68.5159295380168,17.31002517767888,0.12399530329327467
239.1938159,37.96059253,1.3300000000000001e-05,-0.005370341885887389,-0.009006621957113319,0.008181087271892885
